New data 
chr3R	19076168	19078289
chr3R	19082910	19084951
chr3R	19105881	19107917
chr3R	19117455	19123983
chr3R	19129594	19131149
chr3R	19132451	19135556
chr3R	19139007	19143842
chr3R	19144111	19147343
chr3R	19151065	19153626
chr3R	19156207	19164720
chr3R	19170681	19174787
chr3R	19180688	19185723
chr3R	19347346	19349008
chr3R	19426851	19428304
chr3R	19494281	19496861
chr3R	19502649	19503767
chr3R	19504632	19506915
chr3R	19519518	19521423
chr3R	19538772	19542750
chr3R	19546949	19557147
chr3R	19557605	19559980
chr3R	19577570	19579541
chr3R	19582726	19585059
chr3R	19585378	19587165
chr3R	19588024	19589899
chr3R	19592232	19594441
chr3R	19598342	19599543
chr3R	19606075	19608908
chr3R	19611974	19618452
chr3R	19643710	19647297
chr3R	19671194	19672980
chr3R	19684058	19686347
chr3R	19696349	19697896
chr3R	19710948	19713081
chr3R	19714597	19717814
chr3R	19745917	19750960
chr3R	19752747	19758284
chr3R	19758482	19760926
chr3R	19764726	19769935
chr3R	19782968	19785436
chr3R	19811301	19813524
chr3R	19817684	19820334
chr3R	19820356	19820445
chr3R	19820872	19822918
chr3R	19831028	19833645
chr3R	19839176	19843458
chr3R	19846782	19848937
chr3R	19854295	19855524
chr3R	19855926	19858848
chr3R	19862443	19865212
chr3R	19871506	19875029
chr3R	19875483	19878536
chr3R	19879251	19880810
chr3R	19923562	19927810
chr3R	19929673	19933036
chr3R	19933549	19935954
chr3R	19937213	19939251
chr3R	19954986	19957155
chr3R	19960004	19961334
chr3R	19965791	19968134
chr3R	19973772	19976014
chr3R	19976721	19979211
chr3R	19986372	19988443
chr3R	19988597	19990499
chr3R	19994249	19996334
chr3R	20011205	20013183
chr3R	20013629	20015479
chr3R	20018195	20020457
chr3R	20046139	20048820
chr3R	20051679	20053694
chr3R	20054781	20058048
chr3R	20058534	20061433
chr3R	20077309	20079524
chr3R	20084542	20087301
chr3R	20095884	20100082
chr3R	20100399	20103375
chr3R	20114869	20116849
chr3R	20119764	20121859
chr3R	20143215	20147349
chr3R	20157983	20160192
chr3R	20173413	20175636
chr3R	20182763	20184275
chr3R	20184836	20186919
chr3R	20342962	20345028
chr3R	20345645	20347940
chr3R	20352778	20354696
chr3R	20355186	20357407
chr3R	20368425	20371035
chr3R	20373842	20375665
chr3R	20376496	20377591
chr3R	20380439	20383698
chr3R	20389534	20399972
chr3R	20406655	20409638
chr3R	20409875	20413564
chr3R	20413855	20415936
chr3R	20450253	20453528
chr3R	20454713	20457272
chr3R	20474701	20478186
chr3R	20479578	20481898
chr3R	20484347	20486366
chr3R	20486533	20488763
chr3R	20542280	20546479
chr3R	20578544	20580515
chr3R	20592788	20600245
chr3R	20603222	20604867
chr3R	20612049	20614151
chr3R	20629974	20631757
chr3R	20635363	20637903
chr3R	20638659	20640889
chr3R	20641789	20644128
chr3R	20654796	20656735
chr3R	20675289	20678344
chr3R	20695566	20697422
chr3R	20700867	20703779
chr3R	20742598	20745045
chr3R	20747243	20748825
chr3R	20751748	20753841
chr3R	20756848	20758540
chr3R	20762892	20765048
chr3R	20769587	20771958
chr3R	20848434	20852063
chr3R	20857910	20860123
chr3R	20863763	20866119
chr3R	20869966	20871776
chr3R	20873017	20877321
chr3R	20879484	20883690
chr3R	20890609	20892190
chr3R	20894379	20896536
chr3R	20899525	20901499
chr3R	20919627	20921478
chr3R	20922411	20924490
chr3R	20947154	20950247
chr3R	20952143	20954236
chr3R	21009535	21011299
chr3R	21018998	21020138
chr3R	21033516	21035370
chr3R	21040337	21041731
chr3R	21046295	21048279
chr3R	21070232	21076491
chr3R	21083393	21085693
chr3R	21087222	21089307
chr3R	21090439	21092594
chr3R	21117735	21119741
chr3R	21128980	21130752
chr3R	21153641	21156124
chr3R	21160010	21161925
chr3R	21295758	21300236
chr3R	21301733	21303639
chr3R	21307304	21309762
chr3R	21314451	21322419
chr3R	21340169	21345576
chr3R	21449388	21451354
chr3R	21451684	21453884
chr3R	21471734	21474784
chr3R	21485993	21488683
chr3R	21503806	21504838
chr3R	21505330	21507436
chr3R	21509652	21511854
chr3R	21511901	21513688
chr3R	21565122	21567253
chr3R	21676121	21678368
chr3R	21705497	21708973
chr3R	21713203	21715710
chr3R	21718112	21720200
chr3R	21807709	21810179
chr3R	21836392	21838361
chr3R	21844816	21848614
chr3R	21866409	21869616
chr3R	21877071	21879475
chr3R	21880028	21886092
chr3R	21928423	21931403
chr3R	21931575	21933613
chr3R	21942213	21944773
chr3R	22013476	22015533
chr3R	22052947	22057001
chr3R	22059896	22062917
chr3R	22083509	22088351
chr3R	22157257	22159112
chr3R	22277351	22279036
chr3R	22286059	22288357
chr3R	22358659	22363864
chr3R	22391766	22393604
chr3R	22542093	22544585
chr3R	22549939	22551921
chr3R	22623022	22626236
chr3R	22687914	22689973
chr3R	22691393	22694097
chr3R	22696669	22698103
chr3R	22700424	22703136
chr3R	22706149	22711225
chr3R	22711512	22713151
chr3R	22721176	22723559
chr3R	22737521	22739625
chr3R	22740365	22742392
chr3R	22748185	22750769
chr3R	22770095	22772245
chr3R	22772371	22773782
chr3R	22789376	22791712
chr3R	22791728	22793776
chr3R	22805141	22807373
chr3R	22813212	22815293
chr3R	22894682	22897901
chr3R	22908087	22908988
chr3R	22924392	22926850
chr3R	22936564	22939248
chr3R	22941363	22943416
chr3R	22975058	22980677
chr3R	22990735	22992265
chr3R	23012319	23014228
chr3R	23053297	23055238
chr3R	23063692	23065937
chr3R	23069374	23073354
chr3R	23077893	23080241
chr3R	23088205	23090867
chr3R	23096986	23101855
chr3R	23105647	23110407
chr3R	23113185	23115548
chr3R	23117507	23120982
chr3R	23372961	23373961
chr3R	23383866	23385999
chr3R	23405301	23409460
chr3R	23429368	23431888
chr3R	23432069	23434489
chr3R	23460878	23463253
chr3R	23476726	23478477
chr3R	23481977	23483277
chr3R	23502316	23504387
chr3R	23506716	23508616
chr3R	23518122	23519429
chr3R	23524481	23527092
chr3R	23531427	23533705
chr3R	23741372	23743487
chr3R	23744441	23747051
chr3R	23747363	23749694
chr3R	23749698	23752381
chr3R	23754789	23756339
chr3R	23762548	23765240
chr3R	23772372	23775680
chr3R	23778904	23780790
chr3R	23783389	23784513
chr3R	24127407	24128766
chr3R	24150908	24159038
chr3R	24160275	24163215
chr3R	24164311	24167241
chr3R	24170290	24171759
chr3R	24364969	24368913
chr3R	24369516	24371776
chr3R	24371849	24371899
chr3R	24410211	24412410
chr3R	24423924	24427469
chr3R	24430671	24432778
chr3R	24451094	24452101
chr3R	24459372	24462349
chr3R	24497132	24499215
chr3R	24502622	24504581
chr3R	24521004	24522910
chr3R	24636010	24638779
chr3R	24644646	24646874
chr3R	24656320	24658887
chr3R	24658906	24658918
chr3R	24667398	24673845
chr3R	24705251	24706798
chr3R	24712575	24716260
chr3R	24729303	24731107
chr3R	24851991	24853977
chr3R	24858834	24861178
chr3R	24863837	24867145
chr3R	24880797	24882465
chr3R	24887689	24891139
chr3R	24899060	24900426
chr3R	24912827	24914238
chr3R	24937585	24939835
chr3R	24941392	24943000
chr3R	24947396	24951547
chr3R	24955769	24957929
chr3R	24963341	24965338
chr3R	24972843	24975033
chr3R	24977901	24980312
chr3R	24982570	24984894
chr3R	25025029	25027007
chr3R	25027621	25029199
chr3R	25031509	25034070
chr3R	25038653	25043362
chr3R	25044717	25047412
chr3R	25048053	25048153
chr3R	25048188	25050196
chr3R	25053813	25056218
chr3R	25076468	25078398
chr3R	25078988	25086446
chr3R	25102376	25104327
chr3R	25104678	25107255
chr3R	25107782	25109926
chr3R	25112052	25115049
chr3R	25144091	25146810
chr3R	25282531	25284662
chr3R	25304043	25305990
chr3R	25314070	25317800
chr3R	25317875	25320222
chr3R	25328194	25330476
chr3R	25345115	25347335
chr3R	25392367	25393723
chr3R	25416580	25418897
chr3R	25442762	25445815
chr3R	25500234	25502188
chr3R	25507590	25508607
chr3R	25548047	25552363
chr3R	25561721	25564820
chr3R	25570120	25572081
chr3R	25573384	25576124
chr3R	25582177	25586436
chr3R	25586877	25587916
chr3R	25602103	25604954
chr3R	25610698	25613131
chr3R	25623818	25626340
chr3R	25627763	25629840
chr3R	25631460	25633924
chr3R	25641717	25642775
chr3R	25659866	25662157
chr3R	25682241	25688825
chr3R	25689060	25689879
chr3R	25691676	25696119
chr3R	25701610	25703859
chr3R	25719998	25721484
chr3R	25729048	25730657
chr3R	25758053	25759730
chr3R	25760798	25762533
chr3R	25818282	25819473
chr3R	25820013	25821964
chr3R	25822565	25824222
chr3R	25829432	25831649
chr3R	25839732	25842033
chr3R	25846702	25849558
chr3R	25861867	25863475
chr3R	25864304	25866492
chr3R	25868040	25870063
chr3R	25870692	25873610
chr3R	25877321	25879414
chr3R	25880846	25885562
chr3R	25885830	25885868
chr3R	25920697	25923160
chr3R	25923985	25927399
chr3R	25958899	25961426
chr3R	26002427	26004227
chr3R	26004902	26006761
chr3R	26020512	26022357
chr3R	26022644	26024640
chr3R	26026256	26027504
chr3R	26027559	26030549
chr3R	26031100	26032994
chr3R	26033244	26035833
chr3R	26039645	26043107
chr3R	26073525	26075199
chr3R	26101554	26104927
chr3R	26105321	26109977
chr3R	26119950	26124463
chr3R	26139335	26141320
chr3R	26160098	26165432
chr3R	26211578	26216043
chr3R	26216192	26217940
chr3R	26248683	26251926
chr3R	26252874	26254847
chr3R	26274878	26277184
chr3R	26283985	26288541
chr3R	26290783	26293541
chr3R	26351746	26354281
chr3R	26357159	26359143
chr3R	26387836	26391290
chr3R	26400098	26401515
chr3R	26408448	26411379
chr3R	26414238	26416650
chr3R	26424624	26428675
chr3R	26558919	26560921
chr3R	26565785	26568405
chr3R	26574223	26576070
chr3R	26577076	26578818
chr3R	26588944	26593224
chr3R	26597749	26602603
chr3R	26614008	26615813
chr3R	26619351	26621921
chr3R	26624246	26635714
chr3R	26635886	26638602
chr3R	26695693	26697359
chr3R	26712548	26715943
chr3R	26835089	26836902
chr3R	26878599	26880704
chr3R	26883741	26889594
chr3R	26889916	26891764
chr3R	26911452	26913209
chr3R	26952344	26954290
chr3R	26959152	26960821
chr3R	27022156	27023508
chr3R	27038070	27040190
chr3R	27040650	27042859
chr3R	27043347	27051765
chr3R	27077329	27079444
chr3R	27079663	27081640
chr3R	27229517	27233750
chr3R	27245433	27248132
chr3R	27248355	27250060
chr3R	27261001	27262508
chr3R	27282984	27285053
chr3R	27287464	27289789
chr3R	27396692	27398920
chr3R	27405034	27407569
chr3R	27413309	27415261
chr3R	27420749	27423197
chr3R	27424543	27426919
chr3R	27429290	27437989
chr3R	27440883	27444581
chr3R	27493967	27496354
chr3R	27513897	27516268
chr3R	27537931	27542271
chr3R	27544079	27545353
chr3R	27549472	27553284
chr3R	27561641	27563671
chr3R	27568156	27575342
chr3R	27596552	27598897
chr3R	27601443	27604613
chr3R	27618611	27621468
chr3R	27630388	27631905
chr3R	27635056	27636816
chr3R	27637018	27639204
chr3R	27810463	27813617
chr3R	27876501	27879363
chr3R	27886109	27888065
chr3R	27892892	27895388
chr3R	27896248	27899688
chr3RHet	790474	791981
chr3RHet	1705021	1707177
chr3RHet	1768233	1769267
chr3RHet	1807571	1809589
chr3RHet	1822882	1825063
chr3RHet	1898058	1900223
chr3RHet	1934272	1936076
chr4	63327	65461
chr4	76204	78200
chr4	78684	82340
chr4	83122	85092
chr4	86550	91582
chr4	149066	151370
chr4	151679	153896
chr4	155701	157840
chr4	199113	201220
chr4	213399	215498
chr4	225553	227698
chr4	229759	231846
chr4	327545	329828
chr4	333526	336421
chr4	378040	381838
chr4	415826	416951
chr4	426693	428331
chr4	435423	437364
chr4	444609	446334
chr4	452248	453669
chr4	454506	455786
chr4	463505	467799
chr4	478959	481333
chr4	486732	488905
chr4	505997	508374
chr4	510101	511884
chr4	519024	521024
chr4	531487	532803
chr4	536969	538679
chr4	539529	541245
chr4	576590	580397
chr4	590410	593289
chr4	630303	632361
chr4	679325	682333
chr4	682643	685086
chr4	690632	692876
chr4	714975	719119
chr4	724270	726025
chr4	807161	810139
chr4	827475	829637
chr4	886506	888777
chr4	898902	901368
chr4	924465	926643
chr4	950355	952573
chr4	978014	981680
chr4	999697	1001484
chr4	1046431	1049037
chr4	1050520	1053496
chr4	1071010	1073087
chr4	1080510	1082620
chr4	1104544	1106370
chr4	1132885	1134826
chr4	1143069	1145746
chr4	1166747	1168174
chr4	1201389	1203535
chr4	1216554	1218487
chr4	1218607	1220385
chr4	1233536	1235504
chr4	1271437	1273305
chrX	82004	83634
chrX	138845	142288
chrX	148247	150032
chrX	169210	171312
chrX	171674	176194
chrX	230273	231703
chrX	244625	245898
chrX	254963	256315
chrX	369768	371713
chrX	375381	376800
chrX	380651	382633
chrX	385953	389349
chrX	389699	391761
chrX	392436	394310
chrX	403841	405708
chrX	405738	407602
chrX	415368	418656
chrX	422918	425065
chrX	439458	441980
chrX	510365	513116
chrX	513133	516337
chrX	518483	520260
chrX	522223	524763
chrX	528593	532296
chrX	538036	539032
chrX	539821	542347
chrX	547362	552629
chrX	579594	582805
chrX	601531	603038
chrX	648969	651789
chrX	651839	654646
chrX	655115	660342
chrX	686138	688138
chrX	689509	692282
chrX	694562	696765
chrX	699241	700915
chrX	736890	738266
chrX	794254	796039
chrX	821056	822989
chrX	828087	830813
chrX	833880	836014
chrX	919705	921722
chrX	923602	925724
chrX	926266	928372
chrX	934120	936541
chrX	944556	946364
chrX	956670	958310
chrX	1064559	1065849
chrX	1066147	1067956
chrX	1108218	1110201
chrX	1121397	1124752
chrX	1125793	1131817
chrX	1132984	1135252
chrX	1142608	1143863
chrX	1163752	1166332
chrX	1166895	1173701
chrX	1175545	1182049
chrX	1182414	1184040
chrX	1215493	1217446
chrX	1235097	1237237
chrX	1242423	1244512
chrX	1246680	1248924
chrX	1263373	1265585
chrX	1268405	1270480
chrX	1272886	1275814
chrX	1281170	1283804
chrX	1286005	1288149
chrX	1292061	1295119
chrX	1353822	1355800
chrX	1357248	1361975
chrX	1363899	1365906
chrX	1370049	1378516
chrX	1405893	1408159
chrX	1410717	1413066
chrX	1416585	1418020
chrX	1471310	1474107
chrX	1505102	1507161
chrX	1508348	1518793
chrX	1558147	1559978
chrX	1562327	1564572
chrX	1588946	1591048
chrX	1665834	1669475
chrX	1712912	1713998
chrX	1714560	1715725
chrX	1717376	1720081
chrX	1720800	1722962
chrX	1723735	1728205
chrX	1736080	1739405
chrX	1743243	1745025
chrX	1751984	1754169
chrX	1754707	1757055
chrX	1759236	1760443
chrX	1762075	1763836
chrX	1766542	1769029
chrX	1770166	1772457
chrX	1772553	1775824
chrX	1783014	1785306
chrX	1786805	1788722
chrX	1792554	1796671
chrX	1797339	1799187
chrX	1800801	1804175
chrX	1815855	1818276
chrX	1820684	1822962
chrX	1833250	1839104
chrX	1839339	1840402
chrX	1840431	1843856
chrX	1844972	1848097
chrX	1856454	1861614
chrX	1863565	1865951
chrX	1869167	1871158
chrX	1877447	1878624
chrX	1885004	1887201
chrX	1888720	1890920
chrX	1902386	1908236
chrX	1929607	1932535
chrX	1934352	1937485
chrX	1941485	1945809
chrX	1954477	1956510
chrX	1958255	1960422
chrX	1963344	1968536
chrX	1968936	1972445
chrX	1973310	1980803
chrX	1981289	1985097
chrX	1987056	1989644
chrX	2014725	2019840
chrX	2020343	2026388
chrX	2027977	2037226
chrX	2038275	2041647
chrX	2042606	2044847
chrX	2049012	2054217
chrX	2063793	2065421
chrX	2065496	2067584
chrX	2072622	2073699
chrX	2073928	2075900
chrX	2077700	2079798
chrX	2081169	2082650
chrX	2087291	2089634
chrX	2089661	2092912
chrX	2114611	2117809
chrX	2118168	2120284
chrX	2135062	2137223
chrX	2138342	2139602
chrX	2147434	2149270
chrX	2155543	2157986
chrX	2162961	2165953
chrX	2167988	2170154
chrX	2180085	2184982
chrX	2185905	2203839
chrX	2210450	2212856
chrX	2219560	2220717
chrX	2226995	2232218
chrX	2232982	2235358
chrX	2237216	2239393
chrX	2312778	2314785
chrX	2336972	2339050
chrX	2340697	2343244
chrX	2438479	2440501
chrX	2478311	2481022
chrX	2481517	2484473
chrX	2484684	2490579
chrX	2497144	2499070
chrX	2501805	2505419
chrX	2510587	2512704
chrX	2512766	2514994
chrX	2517725	2519890
chrX	2526876	2529831
chrX	2535721	2538531
chrX	2538730	2543824
chrX	2544248	2544281
chrX	2544349	2548754
chrX	2548952	2549137
chrX	2549385	2550675
chrX	2551390	2554027
chrX	2554538	2558100
chrX	2559835	2562148
chrX	2569030	2570941
chrX	2571085	2572697
chrX	2591548	2593459
chrX	2596531	2599102
chrX	2607043	2609318
chrX	2612409	2615481
chrX	2620408	2622667
chrX	2625190	2627486
chrX	2631799	2633938
chrX	2637009	2639142
chrX	2680068	2685303
chrX	2840888	2842914
chrX	2989450	2992403
chrX	3027733	3031238
chrX	3055103	3058058
chrX	3066171	3071251
chrX	3181702	3184464
chrX	3184519	3191043
chrX	3192023	3194197
chrX	3200014	3201848
chrX	3204233	3205278
chrX	3236986	3239049
chrX	3245616	3248559
chrX	3253394	3259663
chrX	3263386	3268267
chrX	3270258	3279160
chrX	3282601	3285453
chrX	3292037	3294950
chrX	3298613	3303190
chrX	3307898	3309765
chrX	3323212	3324680
chrX	3325583	3329172
chrX	3332888	3337573
chrX	3337574	3341877
chrX	3342819	3346368
chrX	3375967	3375977
chrX	3376017	3377704
chrX	3378373	3380506
chrX	3463946	3465459
chrX	3466597	3468758
chrX	3564486	3576127
chrX	3580376	3584499
chrX	3584974	3587630
chrX	3587889	3590717
chrX	3597114	3599612
chrX	3602444	3603860
chrX	3611324	3615842
chrX	3616374	3617507
chrX	3631379	3640007
chrX	3641708	3648002
chrX	3654187	3657988
chrX	3662967	3676213
chrX	3681814	3685008
chrX	3704440	3706721
chrX	3720999	3722521
chrX	3729457	3730640
chrX	3754382	3756341
chrX	3761431	3763886
chrX	3773684	3776093
chrX	3829298	3831505
chrX	3842064	3845646
chrX	3858096	3860399
chrX	3861555	3863880
chrX	3994021	3996119
chrX	3997316	4005041
chrX	4007073	4009013
chrX	4009958	4012731
chrX	4024208	4026147
chrX	4097124	4098857
chrX	4099092	4101105
chrX	4177235	4179377
chrX	4211217	4214458
chrX	4215362	4220931
chrX	4254736	4256835
chrX	4259438	4261466
chrX	4328457	4330236
chrX	4337867	4340434
chrX	4355148	4357175
chrX	4423214	4425189
chrX	4433725	4435946
chrX	4441949	4443979
chrX	4445034	4446983
chrX	4447164	4449257
chrX	4473473	4475191
chrX	4482759	4485538
chrX	4500960	4501960
chrX	4504107	4507138
chrX	4509799	4514374
chrX	4529340	4530987
chrX	4541382	4542790
chrX	4542939	4544952
chrX	4560212	4562254
chrX	4563376	4565077
chrX	4572398	4574909
chrX	4577323	4584762
chrX	4593008	4595239
chrX	4595432	4598133
chrX	4600641	4602336
chrX	4655237	4656852
chrX	4801989	4807628
chrX	4807844	4809359
chrX	4811452	4814008
chrX	4823217	4825803
chrX	4829188	4834625
chrX	4849075	4851384
chrX	4956923	4958868
chrX	4969051	4971039
chrX	4975301	4980687
chrX	5202126	5204232
chrX	5205440	5207147
chrX	5210486	5212413
chrX	5215776	5217861
chrX	5222495	5224777
chrX	5233317	5234526
chrX	5311217	5317163
chrX	5321482	5325559
chrX	5409288	5413432
chrX	5417543	5419795
chrX	5451454	5456972
chrX	5472810	5474629
chrX	5497919	5499308
chrX	5506600	5508110
chrX	5514967	5517620
chrX	5559045	5561102
chrX	5564871	5567890
chrX	5570368	5574672
chrX	5582566	5586172
chrX	5588303	5592003
chrX	5593761	5594639
chrX	5617282	5619638
chrX	5628212	5633239
chrX	5638179	5642640
chrX	5647997	5652426
chrX	5656703	5659523
chrX	5708997	5710738
chrX	5766592	5768298
chrX	5769999	5771787
chrX	5772793	5775559
chrX	5776570	5778633
chrX	5780113	5782126
chrX	5784490	5790410
chrX	5791758	5799934
chrX	5801043	5803145
chrX	5809115	5815859
chrX	5819584	5822114
chrX	5825708	5827811
chrX	5835094	5837177
chrX	5838811	5840587
chrX	5859038	5861184
chrX	5874103	5876318
chrX	5893855	5896640
chrX	5930263	5932945
chrX	5968645	5969734
chrX	5983205	5986390
chrX	6003196	6004704
chrX	6026060	6027739
chrX	6060349	6060497
chrX	6112996	6115294
chrX	6117277	6120836
chrX	6125319	6126549
chrX	6148138	6150760
chrX	6154130	6163351
chrX	6169809	6171782
chrX	6171939	6174708
chrX	6176885	6178112
chrX	6180857	6183167
chrX	6184245	6186332
chrX	6188251	6190447
chrX	6194469	6196249
chrX	6223740	6225876
chrX	6226034	6226106
chrX	6226305	6228473
chrX	6233335	6235307
chrX	6239998	6242304
chrX	6243355	6253325
chrX	6258896	6261432
chrX	6265964	6268207
chrX	6417285	6419535
chrX	6426134	6429272
chrX	6433344	6435214
chrX	6437010	6441136
chrX	6442792	6444767
chrX	6444886	6444932
chrX	6464589	6465642
chrX	6483720	6487044
chrX	6492311	6496953
chrX	6499197	6500197
chrX	6501657	6503973
chrX	6517858	6520300
chrX	6526275	6528176
chrX	6534727	6537729
chrX	6547108	6552266
chrX	6553700	6557537
chrX	6567232	6569316
chrX	6571296	6573817
chrX	6576962	6579343
chrX	6587441	6590181
chrX	6591464	6595765
chrX	6599775	6606537
chrX	6613145	6614342
chrX	6622270	6624111
chrX	6624129	6625739
chrX	6627772	6629967
chrX	6634378	6636393
chrX	6636823	6639386
chrX	6649365	6651813
chrX	6652078	6654733
chrX	6664145	6666231
chrX	6673057	6674610
chrX	6688092	6691465
chrX	6693962	6695920
chrX	6696329	6700501
chrX	6713918	6716067
chrX	6717422	6719357
chrX	6736422	6739288
chrX	6742784	6744521
chrX	6765604	6766701
chrX	6767830	6771001
chrX	6861762	6864355
chrX	6866376	6868534
chrX	6874757	6876576
chrX	6891659	6893865
chrX	6904199	6906201
chrX	6906803	6910316
chrX	6959073	6961087
chrX	6988312	6993240
chrX	6994637	6997255
chrX	6997706	7000116
chrX	7002914	7005327
chrX	7055781	7057315
chrX	7087670	7091422
chrX	7120368	7122020
chrX	7135355	7136942
chrX	7178768	7181907
chrX	7184233	7189333
chrX	7192603	7203164
chrX	7212553	7216014
chrX	7216812	7220219
chrX	7408900	7410605
chrX	7413550	7414966
chrX	7430601	7432808
chrX	7433248	7436450
chrX	7436836	7438809
chrX	7461391	7463843
chrX	7471623	7475373
chrX	7497348	7503625
chrX	7510018	7513629
chrX	7516095	7518593
chrX	7519951	7530985
chrX	7534364	7536005
chrX	7542988	7547136
chrX	7554487	7556471
chrX	7570437	7571713
chrX	7572101	7574181
chrX	7583941	7605936
chrX	7615130	7617088
chrX	7621409	7623854
chrX	7627657	7632445
chrX	7782091	7783745
chrX	7786683	7788798
chrX	7794263	7796897
chrX	7801457	7804322
chrX	7805106	7807464
chrX	7813216	7815536
chrX	7816255	7818342
chrX	7823517	7833675
chrX	7837593	7842287
chrX	7852274	7854614
chrX	7860155	7864611
chrX	7888590	7890521
chrX	7921843	7923556
chrX	7949319	7959860
chrX	7968526	7970629
chrX	7983975	7989100
chrX	7994651	7997071
chrX	8003312	8012033
chrX	8014187	8016156
chrX	8022757	8024890
chrX	8025102	8027138
chrX	8034277	8040638
chrX	8042266	8043520
chrX	8046019	8047904
chrX	8050588	8052409
chrX	8069708	8072247
chrX	8086096	8088421
chrX	8091989	8094301
chrX	8095660	8097796
chrX	8098892	8102478
chrX	8133813	8140067
chrX	8142078	8143507
chrX	8144727	8146888
chrX	8166481	8168491
chrX	8291529	8294310
chrX	8300278	8317368
chrX	8329908	8332893
chrX	8335388	8337511
chrX	8337935	8340745
chrX	8348563	8350318
chrX	8354360	8356252
chrX	8357615	8359682
chrX	8410144	8413772
chrX	8413858	8414092
chrX	8414519	8417609
chrX	8451882	8457180
chrX	8462222	8464497
chrX	8467188	8471386
chrX	8472804	8475527
chrX	8481884	8483634
chrX	8484822	8487623
chrX	8499342	8501443
chrX	8509786	8511801
chrX	8541193	8543397
chrX	8550257	8552258
chrX	8554092	8557909
chrX	8574355	8577301
chrX	8577936	8579045
chrX	8582802	8585342
chrX	8601022	8604847
chrX	8607511	8609917
chrX	8613548	8616597
chrX	8774621	8777254
chrX	8777319	8779056
chrX	8784392	8796706
chrX	8798776	8803184
chrX	8817853	8820192
chrX	8867219	8869583
chrX	8923135	8925155
chrX	8934218	8937727
chrX	8941133	8942784
chrX	8960966	8963092
chrX	8970358	8973437
chrX	8974102	8977587
chrX	8978988	8981854
chrX	8982350	8984977
chrX	8996798	8998763
chrX	8999567	9002061
chrX	9002261	9005511
chrX	9035536	9037504
chrX	9042189	9044230
chrX	9045134	9048081
chrX	9048452	9048491
chrX	9048512	9054879
chrX	9055219	9059705
chrX	9086105	9088682
chrX	9089567	9091415
chrX	9093631	9097477
chrX	9125423	9127332
chrX	9136621	9138816
chrX	9140194	9142993
chrX	9143264	9146440
chrX	9148638	9151249
chrX	9166380	9168277
chrX	9175573	9179504
chrX	9191593	9192179
chrX	9212249	9214347
chrX	9236536	9240072
chrX	9240097	9241955
chrX	9245678	9247247
chrX	9248838	9251616
chrX	9341870	9344453
chrX	9359442	9362023
chrX	9363136	9366398
chrX	9387589	9389401
chrX	9393488	9395114
chrX	9444059	9445789
chrX	9446465	9451457
chrX	9469912	9481043
chrX	9483720	9485118
chrX	9492567	9496264
chrX	9501737	9504008
chrX	9533858	9536696
chrX	9538971	9542071
chrX	9543695	9546089
chrX	9551359	9554101
chrX	9559532	9561837
chrX	9577274	9582936
chrX	9671740	9673890
chrX	9766117	9768048
chrX	9824752	9826046
chrX	9903262	9905239
chrX	9975495	9977617
chrX	9979386	9981558
chrX	9982125	9984380
chrX	10104175	10107965
chrX	10113058	10115080
chrX	10149287	10152649
chrX	10156613	10161193
chrX	10183684	10185783
chrX	10193524	10194734
chrX	10211847	10214496
chrX	10215468	10221447
chrX	10222811	10225002
chrX	10241263	10243429
chrX	10249566	10252183
chrX	10255620	10263091
chrX	10278655	10282033
chrX	10353668	10355776
chrX	10356235	10358636
chrX	10365697	10369996
chrX	10371807	10373897
chrX	10379474	10383124
chrX	10386779	10391023
chrX	10417958	10420038
chrX	10425287	10430959
chrX	10439207	10442696
chrX	10473528	10480505
chrX	10489110	10491067
chrX	10494605	10497822
chrX	10612189	10614582
chrX	10614622	10616913
chrX	10624051	10625051
chrX	10628170	10631313
chrX	10632020	10634244
chrX	10634886	10640611
chrX	10656226	10659652
chrX	10660040	10663687
chrX	10664976	10668041
chrX	10669934	10671823
chrX	10676920	10682116
chrX	10694170	10698216
chrX	10698449	10703910
chrX	10707359	10712131
chrX	10725592	10727503
chrX	10731003	10732874
chrX	10734425	10737162
chrX	10739973	10743794
chrX	10745190	10746232
chrX	10747913	10749933
chrX	10750436	10753019
chrX	10758897	10760865
chrX	10770757	10772887
chrX	10786175	10788575
chrX	10792379	10794314
chrX	10983427	10985236
chrX	10985704	10987117
chrX	11001355	11004232
chrX	11005622	11006340
chrX	11016833	11020274
chrX	11029426	11032893
chrX	11040823	11044250
chrX	11046967	11051097
chrX	11218290	11221595
chrX	11226557	11227972
chrX	11231934	11237591
chrX	11241112	11246444
chrX	11248786	11251052
chrX	11252304	11254429
chrX	11261142	11265323
chrX	11271010	11274691
chrX	11282533	11286950
chrX	11290722	11292588
chrX	11316227	11318802
chrX	11320364	11322490
chrX	11335240	11337613
chrX	11340298	11345222
chrX	11346826	11349821
chrX	11352560	11354137
chrX	11376493	11380245
chrX	11386014	11390611
chrX	11413581	11417235
chrX	11441213	11443086
chrX	11444013	11445165
chrX	11451026	11456805
chrX	11463331	11468578
chrX	11469799	11471883
chrX	11471993	11475846
chrX	11492811	11495920
chrX	11504323	11507129
chrX	11509192	11511588
chrX	11513878	11518591
chrX	11526122	11528415
chrX	11533554	11535672
chrX	11571760	11584640
chrX	11587993	11591033
chrX	11603031	11605538
chrX	11606849	11612286
