chr2L 5097562 5098962 2
chr2L 5098962 5100362 1
chr2L 5100362 5101762 7
chr2L 5101762 5102762 5
chr2L 5102762 5103762 9
chr2L 5103762 5107962 4
chr2L 5107962 5109162 3
chr2L 5109162 5109562 5
chr2L 5109562 5110162 9
chr2L 5110162 5120562 4
chr2L 5120562 5125762 9
chr2L 5125762 5126562 8
chr2L 5126562 5127762 9
chr2L 5127762 5128362 7
chr2L 5128362 5138762 8
chr2L 5138762 5144962 2
chr2L 5144962 5146562 1
chr2L 5146562 5150962 3
chr2L 5150962 5152762 4
chr2L 5152762 5153962 2
chr2L 5190162 5192562 7
chr2L 5192562 5195562 2
chr2L 5195562 5196362 1
chr2L 5196362 5199162 3
chr2L 5199162 5210362 2
chr2L 5210362 5211162 4
chr2L 5211162 5217562 2
chr2L 5217562 5218162 7
chr2L 5218162 5227762 2
chr2L 5227762 5241762 4
chr2L 5241762 5243362 3
chr2L 5243362 5244162 1
chr2L 5244162 5247362 2
chr2L 5247362 5249962 4
chr2L 5249962 5250562 2
chr2L 5250562 5256162 4
chr2L 5256162 5257162 3
chr2L 5257162 5263162 4
chr2L 5263162 5265162 3
chr2L 5265162 5270162 2
chr2L 5270162 5271562 1
chr2L 5271562 5277362 2
chr2L 5277362 5280562 1
chr2L 5280562 5284562 2
chr2L 5284562 5285762 4
chr2L 5285762 5286762 3
chr2L 5286762 5288562 4
chr2L 5288562 5295962 3
chr2L 5295962 5297962 4
chr2L 5297962 5301162 3
chr2L 5301162 5303362 4
chr2L 5303362 5307962 3
chr2L 5307962 5310562 2
chr2L 5310562 5311362 3
chr2L 5311362 5312962 2
chr2L 5312962 5313962 9
chr2L 5313962 5314562 4
chr2L 5314562 5315162 9
chr2L 5315162 5323762 2
chr2L 5323762 5328362 1
chr2L 5328362 5329162 2
chr2L 5329162 5332362 9
chr2L 5332362 5333562 6
chr2L 5333562 5335362 9
chr2L 5335362 5336162 4
chr2L 5336162 5341362 9
chr2L 5341362 5346162 4
chr2L 5346162 5346762 6
chr2L 5346762 5360362 9
chr2L 5360362 5360762 7
chr2L 5360762 5367162 9
chr2L 5367162 5479162 6
chr2L 5479162 5480362 9
chr2L 5480362 5482162 6
chr2L 5482162 5482762 9
chr2L 5482762 5508162 6
chr2L 5508162 5510762 7
chr2L 5510762 5511762 6
chr2L 5511762 5512762 9
chr2L 5512762 5515362 6
chr2L 5515362 5517162 9
chr2L 5517162 5518562 2
chr2L 5518562 5528962 1
chr2L 5528962 5531362 2
chr2L 5531362 5533962 1
chr2L 5533962 5540362 2
chr2L 5540362 5543762 1
chr2L 5543762 5546762 2
chr2L 5546762 5547562 3
chr2L 5547562 5549362 2
chr2L 5549362 5720962 9
chr2L 5720962 5722362 1
chr2L 5722362 5723762 2
chr2L 5723762 5725162 1
chr2L 5725162 5726162 3
chr2L 5726162 5756762 4
chr2L 5756762 5761762 2
chr2L 5761762 5766562 9
chr2L 5766562 5771362 2
chr2L 5771362 5779362 4
chr2L 5779362 5782162 3
chr2L 5782162 5785362 4
chr2L 5785362 5786962 3
chr2L 5786962 5797162 4
chr2L 5797162 5799762 3
chr2L 5799762 5804162 1
chr2L 5804162 5812162 9
chr2L 5812162 5812962 4
chr2L 5812962 5874162 9
chr2L 5874162 5875162 4
chr2L 5875162 5887762 9
chr2L 5887762 5889362 4
chr2L 5889362 5889962 3
chr2L 5889962 5891762 4
chr2L 5891762 5902162 9
chr2L 5902162 5902962 2
chr2L 5902962 5904162 9
chr2L 5904162 5906762 4
chr2L 5906762 5908562 1
chr2L 5908562 5923162 2
chr2L 5923162 5923762 9
chr2L 5923762 5924762 6
chr2L 5924762 5935162 9
chr2L 5935162 5937562 6
chr2L 5937562 5941562 9
chr2L 5941562 5942362 6
chr2L 5942362 5943362 4
chr2L 5943362 5945762 3
chr2L 5945762 5948962 4
chr2L 5948962 5950962 1
chr2L 5950962 5956162 2
chr2L 5956162 5957362 4
chr2L 5957362 5957962 9
chr2L 5957962 5970762 4
chr2L 5970762 5979962 3
chr2L 5979962 5983762 1
chr2L 5983762 5985962 2
chr2L 5985962 5988162 1
chr2L 5988162 5997762 2
chr2L 5997762 6001162 1
chr2L 6001162 6012562 2
chr2L 6012562 6012962 4
chr2L 6012962 6022162 9
chr2L 6022162 6023362 2
chr2L 6023362 6024762 1
chr2L 6024762 6034362 9
chr2L 6034362 6035562 2
chr2L 6035562 6037362 1
chr2L 6037362 6040562 9
chr2L 6040562 6045362 2
chr2L 6045362 6051962 1
chr2L 6051962 6056362 2
chr2L 6056362 6056962 4
chr2L 6056962 6061362 2
chr2L 6061362 6066962 1
chr2L 6066962 6068762 2
chr2L 6068762 6072162 1
chr2L 6072162 6074762 2
chr2L 6074762 6082562 4
chr2L 6082562 6091962 3
chr2L 6091962 6098162 2
chr2L 6098162 6099162 1
chr2L 6099162 6100362 3
chr2L 6100362 6101162 1
chr2L 6101562 6102362 2
chr2L 6102362 6111962 4
chr2L 6111962 6124962 2
chr2L 6124962 6127962 1
chr2L 6127962 6131762 9
chr2L 6131762 6134362 8
chr2L 6134362 6151562 9
chr2L 6151562 6152962 7
chr2L 6152962 6177562 9
chr2L 6177562 6178362 6
chr2L 6178362 6196962 9
chr2L 6196962 6197562 6
chr2L 6197562 6219362 9
chr2L 6219362 6220162 4
chr2L 6220162 6224362 9
chr2L 6224362 6225362 6
chr2L 6225362 6253962 9
chr2L 6253962 6254762 6
chr2L 6254762 6256762 9
chr2L 6256762 6258362 4
chr2L 6258362 6276962 9
chr2L 6276962 6279562 4
chr2L 6279562 6280562 9
chr2L 6280562 6281762 4
chr2L 6281762 6284962 9
chr2L 6284962 6286762 6
chr2L 6286762 6288162 9
chr2L 6288162 6289962 4
chr2L 6289962 6293162 3
chr2L 6293162 6296162 4
chr2L 6296162 6312362 9
chr2L 6312362 6315362 8
chr2L 6315362 6323362 9
chr2L 6323362 6324962 1
chr2L 6324962 6337162 2
chr2L 6337162 6339562 1
chr2L 6339562 6341762 3
chr2L 6341762 6346762 2
chr2L 6346762 6348562 4
chr2L 6348562 6351362 9
chr2L 6351362 6352362 4
chr2L 6352362 6366362 9
chr2L 6366362 6366762 4
chr2L 6366762 6368562 3
chr2L 6368562 6369362 1
chr2L 6369362 6370162 2
chr2L 6370162 6372762 3
chr2L 6372762 6373562 4
chr2L 6373562 6375962 2
chr2L 6375962 6392762 9
chr2L 6392762 6393762 5
chr2L 6393762 6397162 9
chr2L 6397162 6398762 7
chr2L 6398762 6405962 4
chr2L 6405962 6407562 5
chr2L 6407562 6408362 9
chr2L 6408362 6409762 5
chr2L 6409762 6410562 9
chr2L 6410562 6411562 6
chr2L 6411562 6412162 3
chr2L 6412162 6413162 1
chr2L 6413162 6422362 2
chr2L 6422362 6424162 3
chr2L 6424162 6425362 1
chr2L 6425362 6447562 2
chr2L 6447562 6448562 1
chr2L 6448562 6449762 3
chr2L 6449762 6453362 2
chr2L 6453362 6455162 3
chr2L 6455162 6457362 1
chr2L 6457362 6460362 2
chr2L 6460362 6462562 4
chr2L 6462562 6463562 9
chr2L 6463562 6464162 4
chr2L 6464162 6466362 2
chr2L 6466362 6467962 1
chr2L 6467962 6472162 2
chr2L 6472162 6474162 1
chr2L 6474162 6475162 2
chr2L 6475162 6477362 1
chr2L 6477362 6478762 2
chr2L 6478762 6481362 1
chr2L 6481362 6488762 9
chr2L 6488762 6492162 1
chr2L 6492162 6493762 2
chr2L 6493762 6494762 1
chr2L 6494762 6498762 2
chr2L 6498762 6499762 1
chr2L 6499762 6501762 3
chr2L 6501762 6508162 4
chr2L 6508162 6511162 3
chr2L 6511162 6521162 4
chr2L 6521162 6525362 3
chr2L 6525362 6527162 2
chr2L 6527162 6528762 9
chr2L 6528762 6529962 6
chr2L 6529962 6531162 9
chr2L 6531162 6553962 6
chr2L 6553962 6556362 9
chr2L 6556362 6557162 2
chr2L 6557162 6559562 1
chr2L 6559562 6560562 2
chr2L 6560562 6563762 1
chr2L 6563762 6565362 2
chr2L 6565362 6566362 1
chr2L 6566362 6567162 7
chr2L 6567162 6572562 8
chr2L 6572562 6573162 7
chr2L 6573162 6574562 8
chr2L 6574562 6576162 9
chr2L 6576162 6577962 8
chr2L 6577962 6578362 7
chr2L 6578362 6579962 8
chr2L 6579962 6580762 7
chr2L 6580762 6588962 8
chr2L 6588962 6592562 9
chr2L 6592562 6592962 4
chr2L 6592962 6594162 9
chr2L 6594162 6594362 8
chr2L 6594362 6594962 7
chr2L 6594962 6608362 8
chr2L 6608362 6609162 9
chr2L 6609162 6610562 8
chr2L 6610562 6610962 9
chr2L 6610962 6611362 1
chr2L 6611362 6611762 3
chr2L 6611762 6613362 1
chr2L 6613362 6613962 3
chr2L 6613962 6619962 2
chr2L 6619962 6620962 9
chr2L 6620962 6621562 4
chr2L 6621562 6623562 9
chr2L 6623562 6624962 7
chr2L 6624962 6633362 9
chr2L 6633362 6641962 2
chr2L 6641962 6645962 3
chr2L 6645962 6650362 1
chr2L 6650362 6655162 2
chr2L 6655162 6656762 1
chr2L 6656762 6658162 2
chr2L 6658162 6659962 1
chr2L 6659962 6663162 2
chr2L 6663162 6664762 1
chr2L 6664762 6667162 2
chr2L 6667162 6668762 1
chr2L 6668762 6671962 2
chr2L 6671962 6674762 1
chr2L 6674762 6676362 2
chr2L 6676362 6677762 1
chr2L 6677762 6682362 2
chr2L 6682362 6684962 1
chr2L 6684962 6697362 9
chr2L 6697362 6698362 4
chr2L 6698362 6709362 9
chr2L 6709362 6710162 4
chr2L 6710162 6714762 9
chr2L 6714762 6715562 4
chr2L 6715562 6717362 9
chr2L 6717362 6718962 1
chr2L 6718962 6722162 2
chr2L 6722162 6725162 1
chr2L 6725162 6732762 2
chr2L 6732762 6777362 9
chr2L 6777362 6783562 2
chr2L 6783562 6785962 3
chr2L 6785962 6787162 1
chr2L 6787162 6789562 3
chr2L 6789562 6791562 2
chr2L 6791562 6792962 1
chr2L 6792962 6794962 3
chr2L 6794962 6795962 4
chr2L 6795962 6800562 9
chr2L 6800562 6803962 6
chr2L 6803962 6805162 9
chr2L 6805162 6851162 6
chr2L 6851162 6851762 9
chr2L 6851762 6855362 1
chr2L 6855362 6861762 2
chr2L 6861762 6906162 9
chr2L 6906162 6906762 2
chr2L 6906762 6909762 1
chr2L 6909762 6912762 2
chr2L 6912762 6914562 1
chr2L 6914562 6916962 2
chr2L 6916962 6922762 1
chr2L 6922762 6930162 2
chr2L 6930162 6930562 4
chr2L 6930562 6943362 9
chr2L 6943362 6945562 1
chr2L 6945562 6947762 2
chr2L 6947762 6951362 1
chr2L 6951362 6955362 2
chr2L 6955362 6968962 1
chr2L 6968962 6970362 2
chr2L 6970362 6971962 1
chr2L 6971962 7013162 9
chr2L 7013162 7014162 1
chr2L 7014162 7022562 2
chr2L 7022562 7029162 1
chr2L 7029162 7031162 2
chr2L 7031162 7033762 1
chr2L 7033762 7037562 2
chr2L 7037562 7038962 1
chr2L 7038962 7040762 3
chr2L 7040762 7041962 2
chr2L 7041962 7042962 1
chr2L 7042962 7046962 3
chr2L 7046962 7048962 4
chr2L 7048962 7049962 1
chr2L 7049962 7050962 3
chr2L 7050962 7055962 2
chr2L 7055962 7057162 1
chr2L 7057162 7063562 2
chr2L 7063562 7066162 1
chr2L 7067562 7072362 2
chr2L 7072362 7079562 4
chr2L 7079562 7089362 3
chr2L 7089362 7101162 4
chr2L 7101162 7105362 9
chr2L 7105362 7106762 4
chr2L 7106762 7115962 9
chr2L 7115962 7116962 4
chr2L 7116962 7118362 9
chr2L 7118362 7120162 4
chr2L 7120162 7120762 9
chr2L 7120762 7122562 4
chr2L 7122562 7141562 9
chr2L 7141562 7142362 6
chr2L 7142362 7145162 9
chr2L 7145162 7147962 4
chr2L 7147962 7154762 9
chr2L 7154762 7156362 4
chr2L 7156362 7176362 9
chr2L 7176362 7176962 4
chr2L 7176962 7179762 9
chr2L 7179762 7181162 2
chr2L 7181162 7183162 1
chr2L 7183162 7187762 2
chr2L 7187762 7188562 1
chr2L 7188562 7193562 2
chr2L 7193562 7194762 1
chr2L 7194762 7197762 2
chr2L 7197762 7198362 3
chr2L 7198362 7199162 4
chr2L 7199162 7203962 3
chr2L 7203962 7204762 1
chr2L 7204762 7208962 2
chr2L 7208962 7209362 3
chr2L 7209362 7211962 4
chr2L 7211962 7215362 3
chr2L 7215362 7216762 4
chr2L 7216762 7219762 3
chr2L 7219762 7220162 1
chr2L 7220162 7221962 2
chr2L 7221962 7223362 1
chr2L 7223362 7224362 3
chr2L 7224362 7224762 4
chr2L 7224762 7235762 2
chr2L 7235762 7237162 4
chr2L 7237162 7241962 3
chr2L 7241962 7244962 4
chr2L 7244962 7257362 9
chr2L 7257362 7259762 4
chr2L 7259762 7264762 9
chr2L 7264762 7265762 6
chr2L 7265762 7274762 9
chr2L 7274762 7279762 6
chr2L 7279762 7282162 9
chr2L 7282162 7293762 6
chr2L 7293762 7295162 4
chr2L 7295162 7296162 3
chr2L 7296162 7324362 6
chr2L 7324362 7324962 4
chr2L 7324962 7326362 3
chr2L 7326362 7372962 6
chr2L 7372962 7375562 9
chr2L 7375562 7377962 6
chr2L 7377962 7380562 9
chr2L 7380562 7380962 6
chr2L 7380962 7382962 9
chr2L 7382962 7387162 2
chr2L 7387162 7388562 1
chr2L 7388562 7402762 9
chr2L 7402762 7403562 4
chr2L 7403562 7405962 9
chr2L 7405962 7408762 2
chr2L 7408762 7409962 1
chr2L 7409962 7412162 7
chr2L 7412162 7413562 1
chr2L 7413562 7421562 2
chr2L 7421562 7423562 3
chr2L 7423562 7424562 1
chr2L 7424562 7426562 3
chr2L 7426562 7428762 1
chr2L 7428762 7431562 2
chr2L 7431562 7436762 3
chr2L 7436762 7440162 4
chr2L 7440162 7442562 3
chr2L 7442562 7446762 2
chr2L 7446762 7448162 9
chr2L 7448162 7449162 4
chr2L 7449162 7449762 3
chr2L 7449762 7452162 4
chr2L 7452162 7456362 9
chr2L 7456362 7457962 4
chr2L 7457962 7459162 9
chr2L 7459162 7460162 4
chr2L 7460162 7470362 9
chr2L 7470362 7485362 2
chr2L 7485362 7493162 4
chr2L 7493162 7495762 3
chr2L 7495762 7496362 1
chr2L 7496362 7497362 9
chr2L 7497362 7497762 4
chr2L 7497762 7503362 2
chr2L 7503362 7512962 4
chr2L 7512962 7516362 9
chr2L 7516362 7520762 4
chr2L 7520762 7521362 2
chr2L 7521362 7522362 9
chr2L 7522362 7529162 4
chr2L 7529162 7530562 3
chr2L 7530562 7534762 4
chr2L 7534762 7535762 9
chr2L 7535762 7540962 4
chr2L 7540962 7541562 9
chr2L 7541562 7553562 4
chr2L 7553562 7554562 9
chr2L 7554562 7569762 4
chr2L 7569762 7572562 3
chr2L 7572562 7574362 4
chr2L 7574362 7579762 3
chr2L 7579762 7582162 4
chr2L 7582162 7598162 9
chr2L 7598162 7599762 4
chr2L 7599762 7646162 9
chr2L 7646162 7646962 8
chr2L 7646962 7647962 7
chr2L 7647962 7675562 9
chr2L 7675562 7677962 4
chr2L 7677962 7680162 3
chr2L 7680162 7680962 4
chr2L 7680962 7682362 2
chr2L 7682362 7683562 9
chr2L 7683562 7686362 4
chr2L 7686362 7693762 9
chr2L 7693762 7700362 2
chr2L 7700362 7702562 3
chr2L 7702562 7703362 4
chr2L 7703362 7721962 9
chr2L 7721962 7722962 4
chr2L 7722962 7725162 2
chr2L 7725162 7726962 3
chr2L 7726962 7730562 9
chr2L 7730562 7732762 4
chr2L 7732762 7736762 9
chr2L 7736762 7738962 4
chr2L 7738962 7747962 9
chr2L 7747962 7749162 4
chr2L 7749162 7775162 9
chr2L 7775162 7776562 6
chr2L 7776562 7778162 9
chr2L 7778162 7779362 4
chr2L 7779362 7782762 9
chr2L 7782762 7783962 1
chr2L 7783962 7788562 2
chr2L 7788562 7791362 3
chr2L 7791362 7793962 2
chr2L 7793962 7801362 1
chr2L 7801362 7808162 2
chr2L 7808162 7809762 3
chr2L 7809762 7811562 1
chr2L 7811562 7814962 3
chr2L 7814962 7815762 1
chr2L 7815762 7820962 2
chr2L 7820962 7822562 1
chr2L 7822562 7825562 2
chr2L 7825562 7829562 1
chr2L 7829562 7833762 2
chr2L 7833762 7840962 9
chr2L 7840962 7847162 4
chr2L 7847162 7851962 9
chr2L 7851962 7852362 4
chr2L 7852362 7853362 9
chr2L 7853362 7856562 4
chr2L 7856562 7857162 9
chr2L 7857162 7859962 3
chr2L 7859962 7869762 4
chr2L 7869762 7882762 9
chr2L 7882762 7884562 2
chr2L 7884562 7886562 1
chr2L 7886562 7887562 2
chr2L 7887562 7891362 9
chr2L 7891362 7895362 4
chr2L 7895362 7896562 2
chr2L 7896562 7914962 4
chr2L 7914962 7916162 3
chr2L 7916162 7956362 4
chr2L 7956362 7956762 3
chr2L 7956762 7958362 4
chr2L 7958362 7965562 3
chr2L 7965562 7970962 4
chr2L 7970962 7976762 3
chr2L 7976762 7984562 1
chr2L 7984562 7989962 2
chr2L 7989962 7993562 3
chr2L 7993562 7994162 1
chr2L 7994162 7995162 3
chr2L 7995162 7998362 4
chr2L 7998362 7998762 9
chr2L 7998762 7999762 1
chr2L 7999762 8000162 2
chr2L 8000162 8002762 3
chr2L 8002762 8004762 1
chr2L 8004762 8006762 2
chr2L 8006762 8010162 3
chr2L 8010162 8013762 4
chr2L 8018762 8018962 5
chr2L 8023562 8028962 9
chr2L 8028962 8032362 1
chr2L 8032362 8040762 2
chr2L 8040762 8044562 1
chr2L 8044562 8049162 2
chr2L 8049162 8050562 7
chr2L 8050562 8070562 2
chr2L 8070562 8073762 1
chr2L 8073762 8082162 2
chr2L 8082162 8084362 1
chr2L 8084362 8105962 3
chr2L 8105962 8110162 2
chr2L 8110162 8113562 4
chr2L 8113562 8122962 2
chr2L 8122962 8124362 1
chr2L 8124362 8125762 2
chr2L 8125762 8127562 1
chr2L 8127562 8131962 3
chr2L 8131962 8154562 2
chr2L 8154562 8156362 3
chr2L 8156362 8163362 1
chr2L 8163362 8173162 3
chr2L 8173162 8191162 2
chr2L 8191162 8194962 7
chr2L 8194962 8195962 2
chr2L 8195962 8199762 1
chr2L 8199762 8203362 2
chr2L 8203362 8206762 3
chr2L 8206762 8209962 2
chr2L 8209962 8214362 1
chr2L 8214362 8216362 2
chr2L 8216362 8220962 1
chr2L 8220962 8228162 2
chr2L 8228162 8239762 3
chr2L 8239762 8240362 1
chr2L 8240362 8241162 4
chr2L 8241162 8243162 9
chr2L 8243162 8252362 4
chr2L 8252362 8253762 9
chr2L 8253762 8258362 4
chr2L 8258362 8262962 2
chr2L 8262962 8291762 4
chr2L 8291762 8293362 3
chr2L 8293362 8298762 4
chr2L 8298762 8300762 3
chr2L 8300762 8303162 1
chr2L 8303162 8305362 5
chr2L 8305362 8312762 1
chr2L 8312762 8319962 2
chr2L 8319962 8321362 1
chr2L 8321362 8323362 2
chr2L 8323362 8325762 4
chr2L 8325762 8326762 3
chr2L 8326762 8328562 4
chr2L 8328562 8337962 9
chr2L 8337962 8342162 4
chr2L 8342162 8343962 3
chr2L 8343962 8345562 4
chr2L 8345562 8346762 3
chr2L 8346762 8351162 4
chr2L 8351162 8351762 9
chr2L 8351762 8353762 4
chr2L 8353762 8360762 2
chr2L 8360762 8362762 3
chr2L 8362762 8363362 2
chr2L 8363362 8367362 1
chr2L 8367362 8370362 2
chr2L 8370362 8371162 1
chr2L 8371162 8371962 3
chr2L 8371962 8374162 2
chr2L 8374162 8378162 1
chr2L 8378162 8380362 2
chr2L 8380362 8387962 1
chr2L 8387962 8389762 2
chr2L 8389762 8396962 4
chr2L 8396962 8399962 3
chr2L 8399962 8404762 1
chr2L 8404762 8410762 2
chr2L 8410762 8411562 1
chr2L 8411562 8413762 2
chr2L 8413762 8416762 1
chr2L 8416762 8426762 3
chr2L 8426762 8428562 2
chr2L 8428562 8429562 7
chr2L 8429562 8432362 2
chr2L 8432362 8433962 1
chr2L 8433962 8435962 2
chr2L 8435962 8439162 1
chr2L 8439162 8448562 2
chr2L 8448562 8449962 1
chr2L 8449962 8464362 3
chr2L 8464362 8465562 1
chr2L 8465562 8467762 2
chr2L 8467762 8469362 9
chr2L 8469362 8469962 6
chr2L 8469962 8482962 9
chr2L 8482962 8484962 6
chr2L 8484962 8485762 9
chr2L 8485762 8485962 2
chr2L 8485962 8487962 6
chr2L 8487962 8488562 9
chr2L 8488562 8489962 1
chr2L 8489962 8491562 2
chr2L 8491562 8506962 9
chr2L 8506962 8508362 4
chr2L 8508362 8510362 2
chr2L 8510362 8512362 1
chr2L 8512362 8512962 2
chr2L 8512962 8518762 1
chr2L 8518762 8520562 2
chr2L 8520562 8522162 5
chr2L 8522162 8526962 2
chr2L 8526962 8528762 1
chr2L 8528762 8528962 3
chr2L 8528962 8534962 4
chr2L 8534962 8537162 3
chr2L 8537162 8538362 2
chr2L 8538362 8541362 4
chr2L 8541362 8541962 9
chr2L 8541962 8543762 5
chr2L 8543762 8544362 3
chr2L 8544362 8552962 4
chr2L 8552962 8554962 3
chr2L 8554962 8561162 4
chr2L 8561162 8562962 6
chr2L 8562962 8570362 4
chr2L 8570362 8570762 3
chr2L 8570762 8572962 4
chr2L 8572962 8575562 9
chr2L 8575562 8576162 4
chr2L 8576162 8577562 6
chr2L 8577562 8579362 9
chr2L 8579362 8579762 4
chr2L 8579762 8585762 9
chr2L 8585762 8586362 4
chr2L 8586362 8588962 9
chr2L 8588962 8601762 4
chr2L 8601762 8611962 9
chr2L 8611962 8619962 4
chr2L 8619962 8650362 9
chr2L 8650362 8652162 7
chr2L 8652162 8653362 5
chr2L 8653362 8662762 9
chr2L 8662762 8665162 4
chr2L 8674962 8676962 2
chr2L 8676962 8682562 4
chr2L 8682562 8683962 9
chr2L 8683962 8684962 2
chr2L 8684962 8686962 1
chr2L 8686962 8689962 2
chr2L 8689962 8690562 1
chr2L 8690562 8705162 3
chr2L 8705162 8707562 4
chr2L 8707562 8709162 3
chr2L 8709162 8709762 1
chr2L 8709762 8713362 2
chr2L 8713362 8714962 3
chr2L 8714962 8717162 4
chr2L 8717162 8718762 3
chr2L 8718762 8732362 4
chr2L 8732362 8735962 3
chr2L 8735962 8738562 4
chr2L 8738562 8740162 3
chr2L 8740162 8740762 1
chr2L 8740762 8743562 9
chr2L 8743562 8743962 6
chr2L 8743962 8752762 9
chr2L 8752762 8754562 6
chr2L 8754562 8763162 9
chr2L 8763162 8765562 6
chr2L 8765562 8767562 9
chr2L 8767562 8770362 6
chr2L 8770362 8770962 9
chr2L 8770962 8772362 6
chr2L 8772362 8774362 9
chr2L 8774362 8775562 6
chr2L 8775562 8778362 9
chr2L 8778362 8778962 6
chr2L 8778962 8779962 9
chr2L 8779962 8781162 6
chr2L 8781162 8781962 9
chr2L 8781962 8783562 6
chr2L 8783562 8785162 9
chr2L 8785162 8789362 6
chr2L 8789362 8792362 9
chr2L 8792362 8794362 6
chr2L 8794362 8796562 9
chr2L 8796562 8800962 6
chr2L 8800962 8803162 9
chr2L 8803162 8803962 6
chr2L 8803962 8804562 9
chr2L 8804562 8856362 6
chr2L 8856362 8856962 9
chr2L 8856962 8857962 6
chr2L 8857962 8859362 9
chr2L 8859362 8860562 6
chr2L 8860562 8861762 9
chr2L 8861762 8862962 6
chr2L 8862962 8864362 9
chr2L 8864362 8865962 6
chr2L 8865962 8867762 9
chr2L 8867762 8868362 6
chr2L 8868362 8868962 9
chr2L 8868962 8870162 6
chr2L 8870162 8873362 9
chr2L 8873362 8873962 6
chr2L 8873962 8880762 9
chr2L 8880762 8882762 6
chr2L 8882762 8883962 9
chr2L 8883962 8887962 6
chr2L 8887962 8921962 9
chr2L 8921962 8922962 6
chr2L 8922962 8932362 9
chr2L 8932362 8935162 4
chr2L 8935162 8937362 9
chr2L 8937362 8938362 4
chr2L 8938362 8939162 9
chr2L 8939162 8942362 2
chr2L 8942362 8943362 1
chr2L 8943362 8945762 2
chr2L 8945762 8952962 3
chr2L 8952962 8955562 2
chr2L 8955562 8959962 3
chr2L 8959962 8963562 4
chr2L 8963562 8970162 3
chr2L 8970162 8979962 4
chr2L 8979962 8980962 9
chr2L 8980962 8984162 4
chr2L 8984162 8986962 2
chr2L 8986962 8991962 3
chr2L 8991962 8992762 4
chr2L 8992762 8996162 2
chr2L 8996162 8998562 1
chr2L 8998562 9000362 2
chr2L 9007762 9011362 4
chr2L 9011362 9014162 9
chr2L 9014162 9016762 4
chr2L 9016762 9024362 9
chr2L 9024362 9024562 6
chr2L 9024562 9076162 9
chr2L 9076162 9078762 8
chr2L 9078762 9078962 9
chr2L 9078962 9079962 6
chr2L 9079962 9115962 9
chr2L 9115962 9116562 4
chr2L 9116562 9117162 9
chr2L 9117162 9121162 4
chr2L 9121162 9125162 3
chr2L 9125162 9125762 2
chr2L 9125762 9127962 3
chr2L 9127962 9141762 4
chr2L 9141762 9144362 3
chr2L 9144362 9157362 4
chr2L 9157362 9158762 9
chr2L 9158762 9165362 2
chr2L 9165362 9166962 1
chr2L 9166962 9168362 3
chr2L 9168362 9175362 4
chr2L 9175362 9175762 3
chr2L 9175762 9176762 1
chr2L 9176762 9190762 3
chr2L 9190762 9196762 4
chr2L 9196762 9199162 3
chr2L 9199162 9203162 4
chr2L 9203162 9206362 3
chr2L 9206362 9210562 4
chr2L 9210562 9212162 3
chr2L 9212162 9228562 4
chr2L 9228562 9233362 3
chr2L 9233362 9235762 4
chr2L 9235762 9238562 3
chr2L 9238562 9251962 2
chr2L 9251962 9253362 1
chr2L 9253362 9255962 9
chr2L 9255962 9257362 8
chr2L 9257362 9272762 9
chr2L 9272762 9274162 4
chr2L 9274162 9286962 9
chr2L 9286962 9287762 8
chr2L 9287762 9290362 9
chr2L 9290362 9295162 8
chr2L 9295162 9296362 4
chr2L 9296362 9330362 9
chr2L 9330362 9331762 1
chr2L 9331762 9333162 2
chr2L 9333162 9336562 4
chr2L 9336562 9337162 9
chr2L 9337162 9340162 4
chr2L 9340162 9379162 9
chr2L 9379162 9379762 2
chr2L 9379762 9382362 9
chr2L 9382362 9386362 4
chr2L 9386362 9387362 3
chr2L 9387362 9388562 1
chr2L 9388562 9389762 3
chr2L 9389762 9392762 2
chr2L 9392762 9393162 4
chr2L 9393162 9428762 9
chr2L 9428762 9429962 2
chr2L 9429962 9432162 1
chr2L 9432162 9435962 2
chr2L 9435962 9437162 7
chr2L 9437162 9437562 9
chr2L 9437562 9437962 5
chr2L 9437962 9445762 9
chr2L 9445762 9448162 4
chr2L 9448162 9451162 3
chr2L 9451162 9458962 4
chr2L 9458962 9460362 3
chr2L 9460362 9463562 2
chr2L 9463562 9489962 9
chr2L 9489962 9490962 4
chr2L 9490962 9493362 2
chr2L 9493362 9495562 1
chr2L 9495562 9511962 3
chr2L 9511962 9514362 4
chr2L 9514362 9520562 2
chr2L 9520562 9521162 1
chr2L 9521162 9521762 3
chr2L 9521762 9529762 4
chr2L 9529762 9530962 3
chr2L 9530962 9533762 4
chr2L 9533762 9537362 9
chr2L 9537362 9539962 4
chr2L 9539962 9548562 9
chr2L 9548562 9549362 4
chr2L 9549362 9553362 9
chr2L 9553362 9553962 6
chr2L 9553962 9559762 9
chr2L 9559762 9561362 4
chr2L 9561362 9567162 9
chr2L 9567162 9567562 4
chr2L 9567562 9570962 3
chr2L 9570962 9575762 2
chr2L 9575762 9576962 1
chr2L 9576962 9579562 9
chr2L 9579562 9581362 6
chr2L 9581362 9586962 9
chr2L 9586962 9589362 6
chr2L 9589362 9596762 9
chr2L 9596762 9599362 6
chr2L 9599362 9606162 9
chr2L 9606162 9611362 6
chr2L 9611362 9612562 9
chr2L 9612562 9615562 1
chr2L 9615562 9616762 2
chr2L 9616762 9616962 1
chr2L 9616962 9618562 3
chr2L 9618562 9621362 4
chr2L 9621362 9624162 2
chr2L 9624162 9632362 9
